,esports_match_id,map_name,map_type,player_name,team_name,hero_name
69801,39227,Dorado,payload,Happy,Los Angeles Gladiators,Hanzo
69804,39227,Dorado,payload,Happy,Los Angeles Gladiators,Pharah
69808,39227,Dorado,payload,Happy,Los Angeles Gladiators,Sojourn
69833,39227,Dorado,payload,SPACE,Los Angeles Gladiators,Junker Queen
69865,39227,Dorado,payload,kevster,Los Angeles Gladiators,Genji
69889,39227,Dorado,payload,kevster,Los Angeles Gladiators,Widowmaker
69916,39227,Dorado,payload,skewed,Los Angeles Gladiators,Brigitte
69940,39228,Ilios,control,ANSOONJAE,New York Excelsior,Lucio
69976,39228,Ilios,control,Flora,New York Excelsior,Ashe
70011,39228,Ilios,control,GangNamJin,New York Excelsior,Brigitte
70046,39228,Ilios,control,Kellan,New York Excelsior,Junker Queen
70086,39228,Ilios,control,Yaki,New York Excelsior,Genji
70120,39228,Ilios,control,Dove,Vegas Eternal,Sojourn
70154,39228,Ilios,control,Krawi,Vegas Eternal,Junker Queen
70190,39228,Ilios,control,Lukemino,Vegas Eternal,Lucio
70228,39228,Ilios,control,MaltheL,Vegas Eternal,Genji
70262,39228,Ilios,control,Rakattack,Vegas Eternal,Brigitte
70298,39228,Paraíso,hybrid,ANSOONJAE,New York Excelsior,Lucio
70340,39228,Paraíso,hybrid,Flora,New York Excelsior,Ashe
70382,39228,Paraíso,hybrid,GangNamJin,New York Excelsior,Brigitte
70409,39228,Paraíso,hybrid,Kellan,New York Excelsior,Junker Queen
70447,39228,Paraíso,hybrid,Yaki,New York Excelsior,Genji
70468,39228,Paraíso,hybrid,Yaki,New York Excelsior,Widowmaker
70486,39228,Paraíso,hybrid,Dove,Vegas Eternal,Ashe
70505,39228,Paraíso,hybrid,Dove,Vegas Eternal,Sojourn
70514,39228,Paraíso,hybrid,Dove,Vegas Eternal,Tracer
70529,39228,Paraíso,hybrid,Krawi,Vegas Eternal,Junker Queen
70564,39228,Paraíso,hybrid,Lukemino,Vegas Eternal,Ana
70569,39228,Paraíso,hybrid,Lukemino,Vegas Eternal,Lucio
70600,39228,Paraíso,hybrid,MaltheL,Vegas Eternal,Genji
70627,39228,Paraíso,hybrid,MaltheL,Vegas Eternal,Widowmaker
70646,39228,Paraíso,hybrid,Rakattack,Vegas Eternal,Brigitte
70663,39228,Paraíso,hybrid,Rakattack,Vegas Eternal,Mercy
70681,39228,Junkertown,payload,ANSOONJAE,New York Excelsior,Lucio
70725,39228,Junkertown,payload,Flora,New York Excelsior,Ashe
70737,39228,Junkertown,payload,Flora,New York Excelsior,Sojourn
70769,39228,Junkertown,payload,GangNamJin,New York Excelsior,Brigitte
70803,39228,Junkertown,payload,Kellan,New York Excelsior,Junker Queen
70841,39228,Junkertown,payload,Yaki,New York Excelsior,Genji
70878,39228,Junkertown,payload,Dove,Vegas Eternal,Ashe
70887,39228,Junkertown,payload,Dove,Vegas Eternal,Cassidy
70894,39228,Junkertown,payload,Dove,Vegas Eternal,Sojourn
70935,39228,Junkertown,payload,Krawi,Vegas Eternal,Junker Queen
70977,39228,Junkertown,payload,Lukemino,Vegas Eternal,Lucio
71016,39228,Junkertown,payload,MaltheL,Vegas Eternal,Genji
71057,39228,Junkertown,payload,Rakattack,Vegas Eternal,Brigitte
71077,39228,Junkertown,payload,Rakattack,Vegas Eternal,Mercy
71100,39228,Colosseo,push,ANSOONJAE,New York Excelsior,Lucio
71138,39228,Colosseo,push,Flora,New York Excelsior,Sojourn
71175,39228,Colosseo,push,GangNamJin,New York Excelsior,Brigitte
71209,39228,Colosseo,push,Kellan,New York Excelsior,Junker Queen
71251,39228,Colosseo,push,Yaki,New York Excelsior,Genji
71284,39228,Colosseo,push,Dove,Vegas Eternal,Sojourn
71318,39228,Colosseo,push,Krawi,Vegas Eternal,Junker Queen
71353,39228,Colosseo,push,Lukemino,Vegas Eternal,Lucio
71396,39228,Colosseo,push,MaltheL,Vegas Eternal,Genji
71432,39228,Colosseo,push,Rakattack,Vegas Eternal,Brigitte
71460,39229,Ilios,control,ChiYo,Dallas Fuel,Lucio
71504,39229,Ilios,control,Edison,Dallas Fuel,Ashe
71540,39229,Ilios,control,Fielder,Dallas Fuel,Brigitte
71572,39229,Ilios,control,Hanbin,Dallas Fuel,Doomfist
71585,39229,Ilios,control,Hanbin,Dallas Fuel,Junker Queen
71623,39229,Ilios,control,SP9RK1E,Dallas Fuel,Genji
71662,39229,Ilios,control,Coluge,San Francisco Shock,Junker Queen
71703,39229,Ilios,control,FiNN,San Francisco Shock,Brigitte
71733,39229,Ilios,control,Kilo,San Francisco Shock,Ashe
71746,39229,Ilios,control,Kilo,San Francisco Shock,Sojourn
71767,39229,Ilios,control,Kilo,San Francisco Shock,Symmetra
71772,39229,Ilios,control,Kilo,San Francisco Shock,Widowmaker
71790,39229,Ilios,control,Proper,San Francisco Shock,Genji
71830,39229,Ilios,control,Viol2t,San Francisco Shock,Lucio
71877,39229,Paraíso,hybrid,ChiYo,Dallas Fuel,Lucio
71916,39229,Paraíso,hybrid,Edison,Dallas Fuel,Ashe
71954,39229,Paraíso,hybrid,Fielder,Dallas Fuel,Brigitte
71981,39229,Paraíso,hybrid,Hanbin,Dallas Fuel,Junker Queen
72018,39229,Paraíso,hybrid,SP9RK1E,Dallas Fuel,Genji
72055,39229,Paraíso,hybrid,Coluge,San Francisco Shock,Doomfist
72076,39229,Paraíso,hybrid,Coluge,San Francisco Shock,Junker Queen
72117,39229,Paraíso,hybrid,FiNN,San Francisco Shock,Brigitte
72144,39229,Paraíso,hybrid,Kilo,San Francisco Shock,Ashe
72172,39229,Paraíso,hybrid,Kilo,San Francisco Shock,Sojourn
72196,39229,Paraíso,hybrid,Kilo,San Francisco Shock,Symmetra
72200,39229,Paraíso,hybrid,Kilo,San Francisco Shock,Widowmaker
72214,39229,Paraíso,hybrid,Proper,San Francisco Shock,Genji
72254,39229,Paraíso,hybrid,Viol2t,San Francisco Shock,Lucio
72296,39229,Dorado,payload,ChiYo,Dallas Fuel,Lucio
72335,39229,Dorado,payload,Edison,Dallas Fuel,Ashe
72362,39229,Dorado,payload,Edison,Dallas Fuel,Sojourn
72382,39229,Dorado,payload,Fielder,Dallas Fuel,Brigitte
72409,39229,Dorado,payload,Hanbin,Dallas Fuel,Doomfist
72418,39229,Dorado,payload,Hanbin,Dallas Fuel,Junker Queen
72457,39229,Dorado,payload,SP9RK1E,Dallas Fuel,Genji
72480,39229,Dorado,payload,SP9RK1E,Dallas Fuel,Symmetra
72501,39229,Dorado,payload,Coluge,San Francisco Shock,Junker Queen
72545,39229,Dorado,payload,FiNN,San Francisco Shock,Brigitte
72581,39229,Dorado,payload,Kilo,San Francisco Shock,Ashe
72622,39229,Dorado,payload,Proper,San Francisco Shock,Genji
72658,39229,Dorado,payload,Viol2t,San Francisco Shock,Lucio
72692,39229,New Queen Street,push,ChiYo,Dallas Fuel,Lucio
72736,39229,New Queen Street,push,Edison,Dallas Fuel,Sojourn
72770,39229,New Queen Street,push,Fielder,Dallas Fuel,Brigitte
72804,39229,New Queen Street,push,Hanbin,Dallas Fuel,Junker Queen
72844,39229,New Queen Street,push,SP9RK1E,Dallas Fuel,Genji
72887,39229,New Queen Street,push,Coluge,San Francisco Shock,Junker Queen
72921,39229,New Queen Street,push,FiNN,San Francisco Shock,Brigitte
72953,39229,New Queen Street,push,Kilo,San Francisco Shock,Sojourn
72989,39229,New Queen Street,push,Proper,San Francisco Shock,Genji
73021,39229,New Queen Street,push,Viol2t,San Francisco Shock,Lucio
73062,39251,Oasis,control,ChoiSehwan,Guangzhou Charge,Genji
73094,39251,Oasis,control,ChoiSehwan,Guangzhou Charge,Sombra
73099,39251,Oasis,control,ChoiSehwan,Guangzhou Charge,Tracer
73127,39251,Oasis,control,Cr0ng,Guangzhou Charge,Junker Queen
73173,39251,Oasis,control,Farway1987,Guangzhou Charge,Brigitte
73205,39251,Oasis,control,Jimmy,Guangzhou Charge,Cassidy
73218,39251,Oasis,control,Jimmy,Guangzhou Charge,Sojourn
73240,39251,Oasis,control,Jimmy,Guangzhou Charge,Symmetra
73245,39251,Oasis,control,Jimmy,Guangzhou Charge,Widowmaker
73263,39251,Oasis,control,Xerneas,Guangzhou Charge,Lucio
73309,39251,Oasis,control,AlphaYi,Hangzhou Spark,Genji
73336,39251,Oasis,control,BERNAR,Hangzhou Spark,Junker Queen
73382,39251,Oasis,control,Superich,Hangzhou Spark,Lucio
73419,39251,Oasis,control,irony,Hangzhou Spark,Brigitte
73441,39251,Oasis,control,shy,Hangzhou Spark,Sojourn
73465,39251,Oasis,control,shy,Hangzhou Spark,Symmetra
73482,39251,Midtown,hybrid,ChoiSehwan,Guangzhou Charge,Genji
73503,39251,Midtown,hybrid,ChoiSehwan,Guangzhou Charge,Tracer
73531,39251,Midtown,hybrid,Cr0ng,Guangzhou Charge,Doomfist
73542,39251,Midtown,hybrid,Cr0ng,Guangzhou Charge,Junker Queen
73569,39251,Midtown,hybrid,Cr0ng,Guangzhou Charge,Wrecking Ball
73580,39251,Midtown,hybrid,Farway1987,Guangzhou Charge,Brigitte
73610,39251,Midtown,hybrid,Jimmy,Guangzhou Charge,Sojourn
73635,39251,Midtown,hybrid,Jimmy,Guangzhou Charge,Widowmaker
73651,39251,Midtown,hybrid,Xerneas,Guangzhou Charge,Lucio
73686,39251,Midtown,hybrid,AlphaYi,Hangzhou Spark,Genji
73720,39251,Midtown,hybrid,BERNAR,Hangzhou Spark,Junker Queen
73756,39251,Midtown,hybrid,Superich,Hangzhou Spark,Lucio
73797,39251,Midtown,hybrid,irony,Hangzhou Spark,Ana
73802,39251,Midtown,hybrid,irony,Hangzhou Spark,Brigitte
73830,39251,Midtown,hybrid,shy,Hangzhou Spark,Sojourn
73868,39251,Watchpoint: Gibraltar,payload,ChoiSehwan,Guangzhou Charge,Genji
73891,39251,Watchpoint: Gibraltar,payload,ChoiSehwan,Guangzhou Charge,Tracer
73894,39251,Watchpoint: Gibraltar,payload,ChoiSehwan,Guangzhou Charge,Widowmaker
73913,39251,Watchpoint: Gibraltar,payload,Cr0ng,Guangzhou Charge,Junker Queen
73943,39251,Watchpoint: Gibraltar,payload,Farway1987,Guangzhou Charge,Brigitte
73969,39251,Watchpoint: Gibraltar,payload,Jimmy,Guangzhou Charge,Sojourn
73996,39251,Watchpoint: Gibraltar,payload,Jimmy,Guangzhou Charge,Widowmaker
74014,39251,Watchpoint: Gibraltar,payload,Xerneas,Guangzhou Charge,Lucio
74054,39251,Watchpoint: Gibraltar,payload,AlphaYi,Hangzhou Spark,Genji
74086,39251,Watchpoint: Gibraltar,payload,BERNAR,Hangzhou Spark,Junker Queen
74111,39251,Watchpoint: Gibraltar,payload,BERNAR,Hangzhou Spark,Orisa
74135,39251,Watchpoint: Gibraltar,payload,Superich,Hangzhou Spark,Lucio
74167,39251,Watchpoint: Gibraltar,payload,irony,Hangzhou Spark,Brigitte
74201,39251,Watchpoint: Gibraltar,payload,shy,Hangzhou Spark,Ashe
74221,39251,Watchpoint: Gibraltar,payload,shy,Hangzhou Spark,Sojourn
74248,39251,New Queen Street,push,ChoiSehwan,Guangzhou Charge,Genji
74285,39251,New Queen Street,push,Cr0ng,Guangzhou Charge,Junker Queen
74326,39251,New Queen Street,push,Farway1987,Guangzhou Charge,Brigitte
74357,39251,New Queen Street,push,Jimmy,Guangzhou Charge,Sojourn
74387,39251,New Queen Street,push,Xerneas,Guangzhou Charge,Lucio
74432,39251,New Queen Street,push,AlphaYi,Hangzhou Spark,Genji
74473,39251,New Queen Street,push,BERNAR,Hangzhou Spark,Junker Queen
74518,39251,New Queen Street,push,Superich,Hangzhou Spark,Lucio
74561,39251,New Queen Street,push,irony,Hangzhou Spark,Brigitte
74586,39251,New Queen Street,push,shy,Hangzhou Spark,Sojourn
74623,39252,Lijiang Tower,control,GA9A,Chengdu Hunters,Junker Queen
74663,39252,Lijiang Tower,control,Jinmu,Chengdu Hunters,Genji
74685,39252,Lijiang Tower,control,Jinmu,Chengdu Hunters,Pharah
74710,39252,Lijiang Tower,control,Leave,Chengdu Hunters,Sojourn
74733,39252,Lijiang Tower,control,Leave,Chengdu Hunters,Symmetra
74752,39252,Lijiang Tower,control,Mmonk,Chengdu Hunters,Brigitte
74788,39252,Lijiang Tower,control,Nisha,Chengdu Hunters,Lucio
74839,39252,Lijiang Tower,control,Becky,Los Angeles Valiant,Echo
74864,39252,Lijiang Tower,control,Becky,Los Angeles Valiant,Genji
74880,39252,Lijiang Tower,control,Becky,Los Angeles Valiant,Mei
74915,39252,Lijiang Tower,control,Diya,Los Angeles Valiant,Junker Queen
74955,39252,Lijiang Tower,control,Ezhan,Los Angeles Valiant,Sojourn
74977,39252,Lijiang Tower,control,Ezhan,Los Angeles Valiant,Symmetra
74995,39252,Lijiang Tower,control,Lengsa,Los Angeles Valiant,Lucio
75049,39252,Lijiang Tower,control,Molly,Los Angeles Valiant,Brigitte
75073,39252,Paraíso,hybrid,GA9A,Chengdu Hunters,Junker Queen
75100,39252,Paraíso,hybrid,Jinmu,Chengdu Hunters,Genji
75114,39252,Paraíso,hybrid,Jinmu,Chengdu Hunters,Tracer
75144,39252,Paraíso,hybrid,Leave,Chengdu Hunters,Ashe
75171,39252,Paraíso,hybrid,Leave,Chengdu Hunters,Widowmaker
75187,39252,Paraíso,hybrid,Mmonk,Chengdu Hunters,Brigitte
75225,39252,Paraíso,hybrid,Nisha,Chengdu Hunters,Lucio
75267,39252,Paraíso,hybrid,Becky,Los Angeles Valiant,Echo
75295,39252,Paraíso,hybrid,Becky,Los Angeles Valiant,Widowmaker
75311,39252,Paraíso,hybrid,Diya,Los Angeles Valiant,Junker Queen
75345,39252,Paraíso,hybrid,Ezhan,Los Angeles Valiant,Ashe
75370,39252,Paraíso,hybrid,Ezhan,Los Angeles Valiant,Sojourn
75402,39252,Paraíso,hybrid,Lengsa,Los Angeles Valiant,Lucio
75425,39252,Paraíso,hybrid,Lengsa,Los Angeles Valiant,Mercy
75447,39252,Paraíso,hybrid,Molly,Los Angeles Valiant,Brigitte
75477,39252,Watchpoint: Gibraltar,payload,GA9A,Chengdu Hunters,Junker Queen
75520,39252,Watchpoint: Gibraltar,payload,Jinmu,Chengdu Hunters,Genji
75550,39252,Watchpoint: Gibraltar,payload,Leave,Chengdu Hunters,Ashe
75577,39252,Watchpoint: Gibraltar,payload,Leave,Chengdu Hunters,Sojourn
75580,39252,Watchpoint: Gibraltar,payload,Leave,Chengdu Hunters,Widowmaker
75599,39252,Watchpoint: Gibraltar,payload,Mmonk,Chengdu Hunters,Brigitte
75618,39252,Watchpoint: Gibraltar,payload,Mmonk,Chengdu Hunters,Moira
75644,39252,Watchpoint: Gibraltar,payload,Nisha,Chengdu Hunters,Lucio
75684,39252,Watchpoint: Gibraltar,payload,Becky,Los Angeles Valiant,Echo
75705,39252,Watchpoint: Gibraltar,payload,Becky,Los Angeles Valiant,Genji
75721,39252,Watchpoint: Gibraltar,payload,Becky,Los Angeles Valiant,Symmetra
75731,39252,Watchpoint: Gibraltar,payload,Becky,Los Angeles Valiant,Tracer
75740,39252,Watchpoint: Gibraltar,payload,Diya,Los Angeles Valiant,Junker Queen
75775,39252,Watchpoint: Gibraltar,payload,Ezhan,Los Angeles Valiant,Sojourn
75797,39252,Watchpoint: Gibraltar,payload,Ezhan,Los Angeles Valiant,Tracer
75822,39252,Watchpoint: Gibraltar,payload,Lengsa,Los Angeles Valiant,Ana
75826,39252,Watchpoint: Gibraltar,payload,Lengsa,Los Angeles Valiant,Lucio
75864,39252,Watchpoint: Gibraltar,payload,Molly,Los Angeles Valiant,Brigitte
75902,39252,Colosseo,push,GA9A,Chengdu Hunters,Doomfist
75920,39252,Colosseo,push,GA9A,Chengdu Hunters,Junker Queen
75960,39252,Colosseo,push,Jinmu,Chengdu Hunters,Genji
75980,39252,Colosseo,push,Jinmu,Chengdu Hunters,Tracer
76004,39252,Colosseo,push,Leave,Chengdu Hunters,Sojourn
76044,39252,Colosseo,push,Mmonk,Chengdu Hunters,Brigitte
76077,39252,Colosseo,push,Nisha,Chengdu Hunters,Lucio
76113,39252,Colosseo,push,Diya,Los Angeles Valiant,Junker Queen
76142,39252,Colosseo,push,Ezhan,Los Angeles Valiant,Sojourn
76167,39252,Colosseo,push,Ezhan,Los Angeles Valiant,Soldier: 76
76198,39252,Colosseo,push,INNOVATION,Los Angeles Valiant,Mei
76218,39252,Colosseo,push,INNOVATION,Los Angeles Valiant,Tracer
76244,39252,Colosseo,push,Lengsa,Los Angeles Valiant,Lucio
76286,39252,Colosseo,push,Molly,Los Angeles Valiant,Brigitte
76312,39252,Oasis,control,GA9A,Chengdu Hunters,Junker Queen
76353,39252,Oasis,control,Jinmu,Chengdu Hunters,Genji
76386,39252,Oasis,control,Leave,Chengdu Hunters,Sojourn
76409,39252,Oasis,control,Leave,Chengdu Hunters,Symmetra
76425,39252,Oasis,control,Mmonk,Chengdu Hunters,Brigitte
76450,39252,Oasis,control,Nisha,Chengdu Hunters,Lucio
76487,39252,Oasis,control,Becky,Los Angeles Valiant,Echo
76504,39252,Oasis,control,Becky,Los Angeles Valiant,Genji
76526,39252,Oasis,control,Becky,Los Angeles Valiant,Tracer
76547,39252,Oasis,control,Diya,Los Angeles Valiant,Junker Queen
76590,39252,Oasis,control,Ezhan,Los Angeles Valiant,Sojourn
76616,39252,Oasis,control,Ezhan,Los Angeles Valiant,Tracer
76646,39252,Oasis,control,Lengsa,Los Angeles Valiant,Lucio
76675,39252,Oasis,control,Molly,Los Angeles Valiant,Brigitte
76702,39253,Oasis,control,Fits,Seoul Dynasty,Sojourn
76727,39253,Oasis,control,Fits,Seoul Dynasty,Symmetra
76748,39253,Oasis,control,Profit,Seoul Dynasty,Brigitte
76784,39253,Oasis,control,Stalk3r,Seoul Dynasty,Genji
76818,39253,Oasis,control,Vindaim,Seoul Dynasty,Lucio
76850,39253,Oasis,control,smurf,Seoul Dynasty,Junker Queen
76884,39253,Oasis,control,AimGod,Seoul Infernal,Brigitte
76925,39253,Oasis,control,FIXA,Seoul Infernal,Lucio
76970,39253,Oasis,control,Fury,Seoul Infernal,Junker Queen
77001,39253,Oasis,control,MN3,Seoul Infernal,Sojourn
77020,39253,Oasis,control,MN3,Seoul Infernal,Symmetra
77036,39253,Oasis,control,ZEST,Seoul Infernal,Genji
77064,39253,Hollywood,hybrid,Fits,Seoul Dynasty,Ashe
77091,39253,Hollywood,hybrid,Fits,Seoul Dynasty,Widowmaker
77107,39253,Hollywood,hybrid,Profit,Seoul Dynasty,Ana
77110,39253,Hollywood,hybrid,Profit,Seoul Dynasty,Brigitte
77134,39253,Hollywood,hybrid,Profit,Seoul Dynasty,Moira
77153,39253,Hollywood,hybrid,Stalk3r,Seoul Dynasty,Genji
77174,39253,Hollywood,hybrid,Stalk3r,Seoul Dynasty,Hanzo
77192,39253,Hollywood,hybrid,Vindaim,Seoul Dynasty,Ana
77198,39253,Hollywood,hybrid,Vindaim,Seoul Dynasty,Lucio
77235,39253,Hollywood,hybrid,smurf,Seoul Dynasty,Junker Queen
77262,39253,Hollywood,hybrid,smurf,Seoul Dynasty,Wrecking Ball
77280,39253,Hollywood,hybrid,AimGod,Seoul Infernal,Ana
77286,39253,Hollywood,hybrid,AimGod,Seoul Infernal,Brigitte
77315,39253,Hollywood,hybrid,FIXA,Seoul Infernal,Ana
77318,39253,Hollywood,hybrid,FIXA,Seoul Infernal,Lucio
77359,39253,Hollywood,hybrid,Fury,Seoul Infernal,Doomfist
77363,39253,Hollywood,hybrid,Fury,Seoul Infernal,Junker Queen
77406,39253,Hollywood,hybrid,MN3,Seoul Infernal,Sojourn
77429,39253,Hollywood,hybrid,MN3,Seoul Infernal,Widowmaker
77446,39253,Hollywood,hybrid,ZEST,Seoul Infernal,Genji
77469,39253,Hollywood,hybrid,ZEST,Seoul Infernal,Hanzo
77480,39253,Circuit royal,payload,Fits,Seoul Dynasty,Ashe
77509,39253,Circuit royal,payload,Fits,Seoul Dynasty,Sojourn
77532,39253,Circuit royal,payload,Fits,Seoul Dynasty,Symmetra
77550,39253,Circuit royal,payload,Profit,Seoul Dynasty,Ana
77553,39253,Circuit royal,payload,Profit,Seoul Dynasty,Brigitte
77580,39253,Circuit royal,payload,Stalk3r,Seoul Dynasty,Genji
77618,39253,Circuit royal,payload,Vindaim,Seoul Dynasty,Lucio
77659,39253,Circuit royal,payload,smurf,Seoul Dynasty,Junker Queen
77680,39253,Circuit royal,payload,smurf,Seoul Dynasty,Wrecking Ball
77702,39253,Circuit royal,payload,AimGod,Seoul Infernal,Brigitte
77739,39253,Circuit royal,payload,FIXA,Seoul Infernal,Lucio
77784,39253,Circuit royal,payload,Fury,Seoul Infernal,Junker Queen
77819,39253,Circuit royal,payload,MN3,Seoul Infernal,Sojourn
77853,39253,Circuit royal,payload,ZEST,Seoul Infernal,Genji
77890,39253,Colosseo,push,Fits,Seoul Dynasty,Sojourn
77923,39253,Colosseo,push,Profit,Seoul Dynasty,Brigitte
77959,39253,Colosseo,push,Stalk3r,Seoul Dynasty,Genji
77990,39253,Colosseo,push,Vindaim,Seoul Dynasty,Lucio
78021,39253,Colosseo,push,smurf,Seoul Dynasty,Junker Queen
78061,39253,Colosseo,push,AimGod,Seoul Infernal,Brigitte
78088,39253,Colosseo,push,FIXA,Seoul Infernal,Lucio
78130,39253,Colosseo,push,Fury,Seoul Infernal,Junker Queen
78163,39253,Colosseo,push,MN3,Seoul Infernal,Sojourn
78200,39253,Colosseo,push,ZEST,Seoul Infernal,Genji
78238,39253,Busan,control,Fits,Seoul Dynasty,Ashe
78252,39253,Busan,control,Fits,Seoul Dynasty,Sojourn
78292,39253,Busan,control,Profit,Seoul Dynasty,Brigitte
78321,39253,Busan,control,Stalk3r,Seoul Dynasty,Genji
78363,39253,Busan,control,Vindaim,Seoul Dynasty,Lucio
78400,39253,Busan,control,smurf,Seoul Dynasty,Doomfist
78419,39253,Busan,control,smurf,Seoul Dynasty,Junker Queen
78441,39253,Busan,control,smurf,Seoul Dynasty,Wrecking Ball
78462,39253,Busan,control,AimGod,Seoul Infernal,Brigitte
78491,39253,Busan,control,FIXA,Seoul Infernal,Lucio
78531,39253,Busan,control,Fury,Seoul Infernal,Junker Queen
78560,39253,Busan,control,MN3,Seoul Infernal,Sojourn
78580,39253,Busan,control,MN3,Seoul Infernal,Symmetra
78586,39253,Busan,control,MN3,Seoul Infernal,Widowmaker
78621,39253,Busan,control,ZEST,Seoul Infernal,Genji
78660,39230,Lijiang Tower,control,Checkmate,Florida Mayhem,Genji
78683,39230,Lijiang Tower,control,Checkmate,Florida Mayhem,Pharah
78701,39230,Lijiang Tower,control,Hydron,Florida Mayhem,Sojourn
78725,39230,Lijiang Tower,control,Hydron,Florida Mayhem,Symmetra
78744,39230,Lijiang Tower,control,Rupal,Florida Mayhem,Brigitte
78778,39230,Lijiang Tower,control,SirMajed,Florida Mayhem,Lucio
78821,39230,Lijiang Tower,control,Someone,Florida Mayhem,Junker Queen
78846,39230,Lijiang Tower,control,Someone,Florida Mayhem,Winston
78861,39230,Lijiang Tower,control,Dove,Vegas Eternal,Sojourn
78883,39230,Lijiang Tower,control,Dove,Vegas Eternal,Symmetra
78905,39230,Lijiang Tower,control,Krawi,Vegas Eternal,Doomfist
78914,39230,Lijiang Tower,control,Krawi,Vegas Eternal,Junker Queen
78949,39230,Lijiang Tower,control,Lukemino,Vegas Eternal,Lucio
78987,39230,Lijiang Tower,control,MaltheL,Vegas Eternal,Genji
79020,39230,Lijiang Tower,control,Rakattack,Vegas Eternal,Brigitte
79045,39230,Midtown,hybrid,Checkmate,Florida Mayhem,Genji
79067,39230,Midtown,hybrid,Checkmate,Florida Mayhem,Pharah
79082,39230,Midtown,hybrid,Hydron,Florida Mayhem,Sojourn
79105,39230,Midtown,hybrid,Hydron,Florida Mayhem,Widowmaker
79123,39230,Midtown,hybrid,Rupal,Florida Mayhem,Ana
79144,39230,Midtown,hybrid,Rupal,Florida Mayhem,Brigitte
79177,39230,Midtown,hybrid,SirMajed,Florida Mayhem,Lucio
79200,39230,Midtown,hybrid,SirMajed,Florida Mayhem,Zenyatta
79227,39230,Midtown,hybrid,Someone,Florida Mayhem,Junker Queen
79264,39230,Midtown,hybrid,Dove,Vegas Eternal,Ashe
79287,39230,Midtown,hybrid,Dove,Vegas Eternal,Sojourn
79307,39230,Midtown,hybrid,Dove,Vegas Eternal,Tracer
79330,39230,Midtown,hybrid,Krawi,Vegas Eternal,Doomfist
79334,39230,Midtown,hybrid,Krawi,Vegas Eternal,Junker Queen
79370,39230,Midtown,hybrid,Lukemino,Vegas Eternal,Lucio
79399,39230,Midtown,hybrid,MaltheL,Vegas Eternal,Genji
79430,39230,Midtown,hybrid,Rakattack,Vegas Eternal,Ana
79434,39230,Midtown,hybrid,Rakattack,Vegas Eternal,Brigitte
79465,39230,Watchpoint: Gibraltar,payload,Checkmate,Florida Mayhem,Genji
79497,39230,Watchpoint: Gibraltar,payload,Hydron,Florida Mayhem,Ashe
